mortMax,k,salMid,mortMin
0.8968222380123329,-0.7449530133762627,13.496675007740862,0.03337758667084496
0.9720327825631667,-0.564689984949082,12.915051566978605,0.018130242003246165
0.8944053065517074,-0.6264452469194977,13.586997483625218,0.026273462768825074
0.9459032049999226,-0.6150086155990045,13.671874939662844,0.023362320542326034
0.9448740441304716,-0.6348597522536757,13.172900348415125,0.03689142657484195
0.9187272351514214,-0.5473410153386301,13.229520497940035,0.03150018901836313
0.9412774076323692,-0.6157745512667503,13.688132727267098,0.02996032812665849
0.9761971065100665,-0.4617121978153448,13.303303538725185,0.01837104243126896
0.9547198093700532,-0.7399468240317313,14.237789268911298,0.011273940168087429
0.9651526132468446,-1.2756444172422545,14.106741943755031,0.0024781577223653723
0.9547974444628243,-1.355053026592563,13.87275518038874,0.0032168554895170105
0.9014785935623862,-1.2301966865284224,12.941631419962269,0.012019392317111622
0.9432241873896423,-2.02794057158798,12.563523524471934,0.019079942626328318
0.9807428625235125,-2.813790315771172,12.354376863400457,0.019772077345406192
0.8977269609036527,-1.9566276483989253,12.21875379186111,0.029726185573354692
0.8413862581245838,-2.013541647661467,12.703156854296834,0.01653506642936524
0.8926106186974303,-1.977788413530957,12.717945056828981,0.02317148173593037
0.8871525735439076,-2.0453300079236656,12.69373181355803,0.02018317723024374
0.953769139865379,-2.605279546862773,12.52154343651711,0.029830430556863036
0.9410262310964426,-2.6742347931403314,12.493823112732644,0.020414362363332175
0.9385692741919762,-2.7147758675182887,12.555646996833776,0.006875982242053328
0.9396321690880974,-1.7471403928655405,12.535729275522808,0.0071211958021684596
0.9219943679551599,-2.0584109449458556,12.490841374313684,0.0019726886075233157
0.9785524171715331,-0.6854487130572976,13.547228421663037,0.008717827919667237
0.9506008321161366,-0.4160907621341995,13.102581945882655,0.031509141414114886
0.9710929586560786,-0.713680907582046,13.474864901018906,0.0068227599007608525
0.9580625924458956,-0.6985369584181919,13.111992764846224,0.024820496605544185
0.9802727910473346,-0.6622912088575692,12.815521533625876,0.021915148234995525
0.9716830553458197,-0.8711232492795697,13.165290504473424,0.006138380410243731
0.8497567472758379,-0.9399227371657376,13.635768681930035,0.013960020289511134
0.8861094142451196,-0.9191119562678203,13.63712599539023,0.01854733213238876
0.9162828789249381,-0.6919077188486755,13.730986282371415,0.018950494864920793
0.9097394656659544,-0.6114500138661614,13.454117978744065,0.029348181991803335
0.9454737450848075,-0.534283341145856,13.457190860448376,0.02416268152710816
0.9122599459791401,-0.6547402085162819,13.288138868870199,0.03723373963158805
0.9462558811248974,-0.6234067438479424,13.16596962525486,0.03358964458057657
0.926998125195171,-0.6134846005124294,14.060859994443986,0.01595648399235981
0.9961786944270521,-0.6005694216066331,13.566887402387255,0.02096564680941248
0.9857176445736036,-0.49766448484993486,13.718760129135939,0.010492324760985857
0.9415409376255042,-0.5756474447503351,13.339393952674204,0.008749088679996336
0.9460993821182097,-0.5932441691657211,13.505800119777145,0.012573865652938752
0.9716272887526802,-0.4629986816915409,13.490199488843396,0.027631003083792544
0.8800707650672891,-0.7140941383115429,13.52833281783461,0.03093095794773366
0.9421134196401624,-0.6311595012530703,13.569609185607115,0.029376100511496195
0.9654765468384401,-0.5091956536378854,13.626006579257835,0.012842412257941799
0.9392200287350153,-0.7792505841307236,14.127701474806285,0.028147285759704387
0.8628377648736835,-0.6112803845543953,14.150486771582171,0.004653974377018188
0.9112185532039974,-0.6402909669280121,13.759413633878617,0.004515875492616988
0.945604498936959,-0.4297413541777465,14.91426873844124,0.013658145530944127
0.9337652776392521,-0.4515556852482257,14.163034030227768,0.01369291351247425
0.9198752530076671,-0.6103351346633055,13.710452996919468,0.02352595503025844
0.9449293354461787,-0.6127592917474832,13.599021191533646,0.029505738455955402
0.9617860349717843,-0.5702359819620473,13.699475172490335,0.019798078624427146
0.9558818546423482,-0.549968524978648,13.577990684516216,0.018745756479445562
0.962772625468128,-0.538606332536198,13.77043021846353,0.02584306281945609
0.912426356087682,-0.5225185256837993,13.67742323047075,0.019163603185998045
0.9709404261276043,-0.5547007578562966,13.818228552642513,0.012536520245305476
0.9393404013664388,-0.5231989150267932,13.381738439551121,0.025879671890597446
0.9152346552790992,-0.5231057478367008,13.350490313050347,0.029790158106837782
0.9019853714262471,-0.9454637398865414,13.810841702792914,0.012649130179161056
0.8534578010625453,-1.0201763996800752,14.029199664323029,0.024098456881213464
0.9476074722675759,-1.0086994764236923,12.462761494934846,0.01950279976949462
0.9447002868536382,-0.7374388176671673,13.372707914133112,0.02429956097036496
0.9189851498256815,-0.726694161130176,13.322932898200712,0.01699489850399154
0.9196618442972279,-0.6869569472264975,13.614442482072606,0.02862356209534384
0.8422800632329311,-0.8998831963148665,14.32388108706631,0.016386273681685777
0.9141539679076013,-0.7772749173045483,14.269663075329545,0.00611512556724359
0.8933810921601091,-0.6653920953275033,14.196058379855527,0.003893026809991987
0.9429517217297806,-0.4944796398429885,14.230531636812783,0.004020645842023804
0.924224010955124,-0.7547918379895,12.946385077821885,0.006629798721708123
0.9359017914951633,-0.47100983786119693,14.616095817797541,0.02866783845979549
0.8817636640293381,-0.49633540179210184,14.461325712744424,0.009280404885442909
0.944862228854222,-0.5092906646341656,14.156490163522069,0.009357114109873908
0.9009442151322903,-0.6506506441742956,14.213157291061169,0.020444419733046826
0.9686552791745198,-0.43825422836973826,12.976937635653432,0.04045505219884874
0.9775138871917646,-0.5183431511043924,12.927970633838497,0.017897352065564958
0.9758388374887303,-0.5239146965340347,13.046485647860194,0.016534890418672066
0.9668842709126974,-0.4785487749801101,13.36089961562136,0.028304032245189892
0.9239790593770065,-0.7083176039391584,13.312213493324732,0.026698315898923863
0.9329230420812107,-0.5088377470742829,13.369370031123829,0.019402044494658734
0.9566461440440925,-0.5912430269395164,13.614475795828735,0.02258728982847024
0.9650068983568693,-0.5345823698861899,13.155387423163825,0.004417202540939254
0.9654687964226552,-0.6007767403049888,13.054266158496244,0.01960847072822444
0.9419960097882087,-0.4827391754120341,13.04782002358024,0.03169858801277073
0.9449317323230532,-0.5284106962724702,13.059759454476092,0.02459932868951018
0.9573674498834409,-0.8092539239148249,13.541598493072089,0.019460215821672976
0.9251240317969591,-0.8500304577460899,13.58964026192067,0.018909519017179518
0.9045416713746245,-0.5501954105582448,13.986889405224801,0.02528739633719316
0.9215732808471815,-0.6938068534759412,13.133886818665252,0.028155648559660587
0.9215732808471815,-0.6938068534759412,13.133886818665252,0.028155648559660587
0.8762426830331392,-0.6771955660950909,13.328045737997341,0.04831875095132091
0.9370002698158643,-0.6298006351421493,13.501818863153867,0.022592486619042652
0.9370338931510717,-0.5620735780245841,13.272947759882735,0.025451108154601935
0.9372945595054897,-0.5996952060876851,13.35864535186336,0.015553929220550903
0.9548483565370786,-0.6036778685197223,13.38067115432035,0.01710351959686901
0.9346576849131156,-0.5380942201527463,13.335885216789302,0.04718778868698243
0.9527322552928997,-0.6372382803278909,13.746009540781081,0.013771897343288696
0.9173221742970111,-0.6202613187498129,13.719077596912214,0.015377715742012804
0.9536955964503301,-0.48980371557771785,13.588718102435873,0.02771732589392435
0.9454066636070025,-0.6632061134116458,13.411819812040637,0.01872241527224705
0.9478346110252222,-0.5500484825488939,13.585168449744913,0.017379218508814534
0.9461084707466221,-0.5404867967892942,13.534314489773724,0.01943737515337214
0.9083981600684662,-0.6539385892523294,13.717171254941508,0.026868249442329555
0.9083981600684662,-0.6539385892523294,13.717171254941508,0.026868249442329555
0.9389411523935846,-0.5611567865004334,13.922297675862861,0.013392472007143403
0.914322113390774,-0.638107342226766,13.731748847354378,0.031523273391902
0.8737907895053202,-0.5902914933918815,13.595439857170769,0.03783250754020405
0.8819357391903889,-0.6242461985929451,13.616926863343771,0.04093146244346215
0.8819357391903889,-0.6242461985929451,13.616926863343771,0.04093146244346215
0.9809935153523688,-0.516071720129987,13.289299943617866,0.0133734736627187
0.9537663159506861,-0.5132938816981667,13.421048056445617,0.031881854262013294
0.9489740984295322,-0.4881169066641745,13.143092556734047,0.02435519301974819
0.9653989326256659,-0.5405741139558082,13.188157818103898,0.021760812840369376
0.9564742168579139,-0.5772336876208367,13.343581897552992,0.026880791641323946
0.9517655033259217,-0.6280504576555683,13.645425510278683,0.023419244434640062
0.9713140394892086,-0.5654224448545409,13.414804150821384,0.01717833753466826
0.9549694507384466,-0.5472053729593374,13.071609131046994,0.030761626172272495
0.971376719154805,-0.5912706861219813,13.451430652591167,0.019846273653278155
0.9021494888528173,-0.5178810293557423,13.300462897920534,0.023808968250349265
0.9806322127200481,-0.7183780520921538,13.43499978388885,0.011539705270580552
0.9874853639898185,-0.547978388790931,13.442938362187205,0.01378683573372608
0.9635015847739725,-0.5495399433755797,13.685296829073632,0.02566384302644823
0.974021841374623,-0.5794341847585699,12.970672091646184,0.03542006183621557
0.9251481556909629,-0.6128189562174079,13.719333100479682,0.028775732468688982
0.9613638916161792,-0.5919242964691221,13.182478570958548,0.030214445523704912
0.9481104275443646,-0.518875810628689,13.247222767612277,0.025447384239909634
0.9769955086317769,-0.6499323272389524,13.616865375389922,0.017482461337481183
0.9481419740184579,-0.7031814899910611,13.402051698095036,0.020323641882102922
0.9677809030742799,-0.4885581522234855,13.070277215324834,0.024108352022795883
0.9743068519254172,-0.5125740027534894,12.707179622468615,0.019582138216647123
0.9953634670645575,-0.525004084174489,13.664205760685988,0.02352436692340774
0.9948366012831745,-0.4799413585836996,13.014723838760611,0.012161276325270493
0.8831476833521813,-0.5563760833708564,13.87732443933334,0.005819913753379152
0.9140349605785526,-0.5845774606344935,13.945087503169935,0.006339800002564461
0.9653043309244124,-0.644897315172884,13.56340217713979,0.008699327979700938
0.9508627775874304,-0.5667465325889118,13.453923740964079,0.009872585101977218
0.9545410645754031,-0.5083386284936903,13.74422291625121,0.006880275266439089
0.9087918821122691,-0.5776492085792773,13.80457444323051,0.03497620112237742
0.9770187196227755,-0.5278912304793526,13.501020062189482,0.006509757639398699
0.9406997276978409,-0.5265181254833166,13.137432045576473,0.003854996387691613
0.9643592566684904,-0.6420202436863351,13.397583368620916,0.0024430220073605024
0.9541034793252998,-0.49953369461185676,13.661174687706199,0.004000292480693128
0.8999197884150967,-0.6632189813417719,14.384268207394468,0.009471280698389352
0.8476526520718896,-0.7911759611083282,13.944155225967794,0.030204760342393156
0.9584547196289507,-0.5410027637782022,13.851831761633894,0.0014073541545055013
0.9464168582469776,-0.6135821452462893,14.216820614882415,0.0016054279292767929
0.9368349679505436,-0.7496215331645771,13.254030008866682,0.02214213931864899
0.9272967987883467,-0.49844910255682856,13.569715291164744,0.028030135873366373
0.9210470276105603,-0.5878393558044823,13.92274209738447,0.02873117562526431
0.925401395942068,-0.5354847550149361,13.192575559021728,0.041338991546617077
0.9204827285469802,-0.5625260249528481,13.723420549055241,0.008737970478351634
0.9098881496920476,-0.6037492893086381,13.76200833727178,0.02718037370539449
0.905969307530926,-0.6200017780013527,13.853538055589478,0.018576381626414437
0.936610268160119,-0.7212274580953284,13.820033902132952,0.01600265158300773
0.9710103356555281,-0.5637350957104603,13.240331298152523,0.02712626002588685
0.9796894445126262,-0.5281322204344202,13.076962255804503,0.02983777786788146
0.9936569758457016,-0.47503947071653163,13.715650986659996,0.010980409157553779
0.9857504159202485,-0.48426699013358765,13.373609449788626,0.018164886025829625
0.8834733227549564,-0.6783012024042596,13.715228768357532,0.03257108228745939
0.9592940164698371,-0.5415633133338703,13.228864351654487,0.01274883145564104
0.9014332673643692,-0.6816600531256383,14.157099893538218,0.028901278768281705
0.9393387658144808,-0.6245899811922003,13.266911390794638,0.012912715080614695
0.9766858581115442,-0.5572569919593083,13.540230516454173,0.009356908878419331
0.9543167785509875,-0.42790113906520827,13.793448298629002,0.006025752773335252
0.8582365940495129,-0.8163699010850916,14.470834744639681,0.03444180025902612
0.8774804043009599,-0.8837315227389863,14.168862351207958,0.016004880137334955
0.9304364788118932,-0.6045053842781638,13.55548863208705,0.010719959853695993
0.9573055662734247,-0.6040235279728956,13.269874515711196,0.040176163891722
0.9216722850448423,-0.6568933811424532,13.245006976833642,0.010351218091313414
0.9340882452774166,-0.6784418464037545,13.308156553670589,0.012581260507036368
0.9344646415769133,-0.6390587619612373,13.323778046401209,0.01560883543039355
0.9644748006630594,-0.5855674643191526,13.005758674132007,0.02835606409623399
0.9503281296676388,-0.5592808166500507,13.4726023492187,0.029596615227224732
0.9062601914383904,-0.6004261452282266,13.679968649236443,0.030748347709462037
0.9250694783964771,-0.6357884476326254,13.6744657065341,0.03168274784795625
0.9020198716344704,-0.6493050862158969,13.65842694444408,0.01789413010582359
0.9359769671791248,-0.4410143005109464,13.195173621338746,0.02655192646558641
0.9528590681683781,-0.7514503706688197,14.114661758002311,0.012934934510134674
0.9812473307495907,-0.493405591632855,13.720480785191373,0.02267685603963969
0.9810240414838953,-0.4891969929831601,13.642722294131705,0.03044186287459426
0.979236099362318,-0.5140886985469335,13.242332631864706,0.015321407909328979
0.8599348244627764,-0.6800852179260312,13.81377176244725,0.025199513750580344
0.9575429626329555,-0.5279937513985626,13.329301170190222,0.016284812768481153
0.9696422570597273,-0.7297892280437783,13.11796909347136,0.026350987089251963
0.9129807921735708,-0.4315182072991828,14.01078079937048,0.018290564728245227
0.9345258062006792,-0.6567198856271041,14.049364538302244,0.020637620217439413
0.8822835297155907,-0.6969488512756826,13.723454898230242,0.0336639904341843
0.9115046354892049,-0.8215482787893995,13.525248121223743,0.028270235984923547
0.9329845859184485,-0.44016707227387447,13.771596823343925,0.015370033621772819
0.9083291281225954,-0.7552847568778641,13.631660440677981,0.02689439546270385
0.9601389615925955,-0.5326686175843172,13.432163345456946,0.018228665925256977
0.9140018427967361,-0.6175032803808252,13.454012769167058,0.03576487526507629
0.9095036135508889,-0.651300662326017,13.556428281098404,0.03521041936875086
0.9318681112987341,-0.5847545478116887,13.965111318835692,0.011943991481666985
0.9308540270350288,-0.6133645297507656,13.646763351013693,0.03434753818028871
0.9080036342199671,-0.4940162875440875,13.944864358224033,0.01827460551950785
0.9355848344180586,-0.5158183553562857,13.984275318268109,0.014449300058381966
0.9252534308882212,-0.6641081464969774,13.329537637134079,0.02960242549892406
0.9560635612321765,-0.5593742650011221,13.634457593070582,0.012381639050535007
0.9412613517790283,-0.5568890569012941,13.546524655723813,0.009054146209111295
0.9433582587965926,-0.5361904815645135,13.365458816526333,0.00905463357969653
0.9592862944631273,-0.5721084929153424,13.411899255195205,0.011137229884571736
0.951884286386987,-0.6021195726776533,13.266436389162758,0.015834028069628005
0.9310372989058245,-0.6534690131175019,13.284902634599108,0.03246542926076321
0.9640549274300184,-0.5445108992056958,13.933236326998772,0.011728805116688966
0.9594621697509466,-0.6495828143362964,13.412395224771654,0.006926999166962285
0.9597812274815353,-0.4821802516352186,13.487581176788066,0.01463296728463186
0.9914442607558576,-0.5423511250696923,13.491595124402444,0.01981141436376537
0.9623039899858755,-0.5217171713544029,13.079558848214326,0.03414426484659243
0.9421764015983195,-0.6033135181346344,13.097000675343825,0.03163692802763695
0.8961038054091207,-0.6344031425518071,13.963193269936532,0.018129967033031463
0.9199991689023586,-0.686124888662879,13.32680416537454,0.025823314721088588
0.9646780040856113,-0.5099290777130641,13.595142119056343,0.021766198389976146
0.9413366701346676,-0.5314198741534151,13.39208617344728,0.02463031829496384
0.8845341856424442,-0.6815188129970836,13.967561736690916,0.019867678337375946
0.9731807537611823,-0.49966245393648584,13.013511867417494,0.02143418003855036
0.9675607765630013,-0.6972515503370493,12.953735832073425,0.015273707110540562
0.9599194149911959,-0.5581132789681745,13.252013267966722,0.030992044063638445
0.8979110553180829,-0.5885158348785973,13.38831639566601,0.03371235785020498
0.9412862333635513,-0.5727548405265483,13.455034869566838,0.035470329094848915
0.9310822056403468,-0.614352752763359,13.490767454840961,0.02979251199671983
0.9176463743885004,-0.6528986733057637,14.101563042874243,0.015528739043979684
0.9114405381019747,-0.6391492347370246,14.05617950409351,0.015931661025746398
0.9647578026812993,-0.5881619876683022,13.07368257092209,0.016186677951624852
0.925532846947008,-0.591738126222545,13.410068147098414,0.03482868369127728
0.9617310353920627,-0.5004835584964167,13.511332446133904,0.01730014898770316
0.9349070556012907,-0.5591607253613041,13.564086156084933,0.015235483145450625
0.9949306185925467,-0.4761044540459591,12.811396282409119,0.030550279730836197
0.9846903337766166,-0.4886556036075752,13.296073501799754,0.023234598239358348
0.928773092442702,-0.6605093049189442,13.486386393972436,0.023081722588571295
0.9238065422693372,-0.5113105838165426,13.503384267779433,0.03444833687771132
0.9427217415504462,-0.7078970496028951,13.385568886989978,0.023186788565803817
0.9169544275421717,-0.5651346842635303,13.526522670429065,0.036075715703604426
0.9372666673947724,-0.5956539579889522,13.920007028289708,0.01626935440814066
0.896764501890139,-0.6200391296001382,14.112850870121179,0.016653848583769327
0.8833633736219024,-0.6385849491101216,14.036979305590096,0.02339960946312745
0.9239253574831678,-0.6664264370993158,13.501509091480573,0.028112919606871192
0.9091063614388609,-0.716203956972228,13.961939656347107,0.021501489322201587
0.9147433707443339,-0.6336415182989701,13.919186174648482,0.031566508004749014
0.8959098145691046,-0.5267603287401018,14.289923260488703,0.016836450499809166
0.8917961378819954,-0.5020622171622762,14.322095237318957,0.014628824024810106
0.9068283243459669,-0.7138272674580904,13.345925096565393,0.03083748068076538
0.9145901280016547,-0.7568666089544445,13.248233438751601,0.031137604954256642
0.9148587961788768,-0.5293960840928559,13.76865621385712,0.02725459911290438
0.943572610836551,-0.5791554297596607,14.033571031003277,0.009732148916608861
0.92467171182762,-0.5780290479105215,13.085182603729157,0.03957220541435873
0.9231777592532767,-0.5949933773297409,14.080476321010435,0.014639367693965273
0.9483148502916642,-0.5316695738109486,13.590535288965613,0.013936612221502945
0.9499360502999369,-0.6031098009929085,13.190584916438993,0.027286071813449574
0.8551993513018855,-0.6797324897541503,13.924190639764175,0.02863386969488867
0.9791615032136382,-0.44375930403617714,12.867660799903328,0.020162959108241094
0.9507414960672456,-0.6173031310267408,13.818502011936145,0.01997917082889431
0.8851740715664733,-0.5372338171221298,13.485091429042228,0.028345381825736142
0.938252309955846,-0.6059400468862081,13.680309576106948,0.0359860717948737
0.9487763674000816,-0.5256513303820444,13.427242897099541,0.01512360859428593
0.9409949694948202,-0.5512996926256115,13.578808942028276,0.022095206319668326
0.9291425258352032,-0.5444668471428626,13.460467415583837,0.022353498545785843
0.9473242099094712,-0.619694046007811,13.315641968358406,0.017484993990457498
0.9504756495637989,-0.6299783148358015,13.411970693135197,0.015282159203115698
0.9383173601889317,-0.6804030379376645,13.608101196149292,0.018045099439954387
0.9477044246028298,-0.6372791205553098,13.517773608051026,0.013905679314651424
0.9288551500749715,-0.5936187138643639,13.411169594200777,0.012472562786393403
0.9556982890012994,-0.44969509457249246,13.201208214521776,0.028741015582910874
0.9722755901282462,-0.66863923189415575,13.832755236167833,0.009716843623777768
0.861258828656102,-0.5907158268572905,13.957862465389374,0.027625251963115285
0.8895245388624956,-0.5275912039462183,14.102848617262607,0.006978069130236857
0.9267134432205036,-0.6091588284595254,14.743070036614068,0.017952591776893654
0.9186574669408223,-0.7696835333419,13.883818131979979,0.02078307763626223
0.9494980160082508,-0.48669899181592863,13.323912967907543,0.028889531662396363
0.9101831868577278,-0.7178834912591117,13.39529060779718,0.03191412175928466
0.9476658633622909,-0.4788861299057461,13.487110695164128,0.010453550548066882
0.986539560166334,-0.5577538652102375,13.32033008998073,0.027139250023776484
0.9471910668763147,-0.6026403418544584,13.695743400580588,0.025721187815461954
0.9491460714378057,-0.6080787906638025,13.282067117197773,0.040535544166426685
0.9590020740514884,-0.517024769263082,13.792132950260235,0.025402733060312058
0.9239937155919693,-0.6257554136952651,13.711435035208613,0.019268833932689793
0.9186294017580093,-0.4491216993030999,13.742750023915146,0.020281497174956076
0.9594652929014186,-0.5420451152629017,13.823174818495009,0.018611425590645027
0.9378384264306742,-0.6730252522540131,13.216402011774013,0.03832328692565541
0.9378384264306742,-0.6730252522540131,13.216402011774013,0.03832328692565541
0.9343543148998712,-0.5425743311630943,13.520671903293387,0.021067541021166095
0.922873880423534,-0.4958473896976529,13.62049100255803,0.023397443526411557
0.9397307126741763,-0.6788352588425963,13.53648022814655,0.025261491075686912
0.9210758371779297,-0.6720265689404727,13.368698733364567,0.03118194113738078
0.9210758371779297,-0.6720265689404727,13.368698733364567,0.03118194113738078
0.9159186994116244,-0.7001196708674555,13.432792202415344,0.020916889067191403
0.926751677960528,-0.5250003441046553,13.484953465265276,0.029724488868594023
0.926751677960528,-0.5250003441046553,13.484953465265276,0.029724488868594023
0.9362702488038792,-0.571398494797475,13.573713464730249,0.020132682872136896
0.9638629939521655,-0.5387060626171626,13.225951859385084,0.032301683702660726
0.9401111842743093,-0.6472393380296639,13.742149021502783,0.01330039918742879
0.9153061992700102,-0.5807455653498631,13.446501401442168,0.03977178787791033
0.9284518721859831,-0.7210898376450323,13.538716009325203,0.02248928063544193
0.8837172238448792,-0.5605143573225114,13.824549403080171,0.02432238354864772
0.9062510983944417,-0.7302917892482281,14.17539590908404,0.01532839653927928
0.899172441875609,-0.6860362240188668,14.146417686564641,0.021908912516733253
0.9348811063522244,-0.579299025260723,13.395702538466319,0.024649286536406332
0.9233420589004525,-0.5479390804145119,13.332916435342408,0.03765105004866299
0.9529065548753636,-0.6008089630433836,13.674253091571314,0.01396715592061396
0.961339641566494,-0.5827326112895554,13.623329666761824,0.021467047575444372
0.962101898375725,-0.5976757129228549,13.671027548961911,0.020525080545072665
0.9623889999402777,-0.48205222232178185,13.715563399006037,0.017509823526714364
0.9838970677922878,-0.5202298938199886,13.521258414759954,0.009839171054655392
0.9885728032149985,-0.5335179133583601,13.608621346636832,0.011834660805544378
0.9044096092277786,-0.5998099270663767,14.174087395939795,0.017798519460730473
0.9499338262476827,-0.5956115324007389,13.337731062407682,0.018842116473061825
0.941602750597531,-0.5373585975974192,13.786059468763352,0.008187891609684627
0.9802728481216073,-0.5780019104765414,13.670089940959224,0.02463094786986406
0.9775814294071402,-0.4744679799148408,13.616375708396326,0.02451678893657754
0.9317414743459738,-0.651355533101803,13.51672834122878,0.02286152517449786
0.9394214815195204,-0.555891098366234,13.479956215052239,0.022246382500664495
0.9341919085225138,-0.7059124606782948,13.334999995000906,0.021419144555399162
0.9207537375220688,-0.6759711453198758,13.75515518662415,0.027754722026214606
0.9369239335759243,-0.6061123133095411,14.25636158515747,0.01955933710745639
0.9196741916803465,-0.56174905250716,14.267735690167507,0.02885228608474359
0.960657541324922,-0.6322421630258449,13.370516123664235,0.016970668394702747
0.9130352528126466,-0.582648357694679,13.250638389998313,0.01598398963373631
0.974558734567468,-0.5734429607990693,13.543864652996229,0.0302480436672685
0.9699374285236492,-0.5384267348552818,13.660694154414637,0.027574879229692692
0.9256845336430917,-0.5091628272474101,13.80506757667866,0.01902776483330495
0.9657142317788758,-0.5663809989521402,13.258803360308125,0.032987040169429854
0.9485143452459684,-0.48533782324359187,13.161734947198397,0.022040977290167442
0.9768782326968185,-0.6058720075361925,13.422106762102912,0.0184227260177803
0.9309465503051707,-0.5978655468343393,13.830994737065682,0.01604544421358848
0.9018129102513912,-0.5270793490572082,14.02201806451436,0.02768515743085384
0.9217590985417068,-0.6091121502183715,13.602771216213716,0.0286314440571175
0.9557971950829597,-0.6175956800735972,13.54871491080585,0.013800121244692872
0.9304753411673368,-0.45792232007951794,13.908430536596642,0.027797780497351446
0.9000685969457443,-0.7141283676952473,13.204285901993437,0.015819721535306593
0.9481821536987984,-0.6052284954862595,13.567711862363607,0.017543091363970444
0.9519106934639378,-0.5096879297209185,13.43413624472976,0.021119701233916044
0.909652295596539,-0.6259915408000996,13.521526807182235,0.015758572658751798
0.9295924020214331,-0.6711387038398956,13.418469433025034,0.021893534086960327
0.8655288888539568,-0.9371105656310728,13.442361315859904,0.03935933197655005
0.9221991177045212,-0.9219103044706053,13.356519750003704,0.04057257909512707
0.9221991177045212,-0.9219103044706053,13.356519750003704,0.04057257909512707
0.9640419191412393,-0.4238781947207032,13.839759212488024,0.010855894561851426
0.9207729211282583,-0.8320928082124234,13.858668764380974,0.020051676216834693
0.888107017362492,-0.6861627984600969,13.778396356893378,0.019728896546395598
0.9002346590632162,-0.5621635957933178,13.503455070949771,0.025796080199086184
0.9151635390840979,-0.5401270188517436,13.552107560038433,0.01694632152295004
0.9743747829262345,-0.6153364182866071,13.498897735858328,0.01947373317341471
0.9315102398012779,-0.5267930583084023,13.40136220507835,0.033952162323662875
0.9315102398012779,-0.5267930583084023,13.40136220507835,0.033952162323662875
0.9043159002414147,-0.9274958636906452,13.550807215687774,0.01754880513437006
0.9115481415799159,-0.934821690765364,13.57875255635408,0.01787544995336708
0.9459465091046578,-0.48574629693240096,13.51751238452728,0.02594422525198557
0.9448602402255987,-0.4067668461876321,13.649413639448861,0.03553662156913802
0.9487635014940174,-0.7642798039340127,13.137686458376225,0.010321082113567118
0.9144791312428499,-0.7811576240273539,13.478334677023732,0.006265834295621389
0.9498146892072569,-0.6509168656830375,12.845870171211672,0.028401381665491894
0.9752928157916951,-0.4664200950824602,13.984381017751959,0.01040286037170171
0.95307206042338,-0.7328598780007382,12.594174503543536,0.03773133281476264
0.9485124553424482,-0.7048610305916133,12.72113377974717,0.020868482476113906
0.9890591642788141,-0.3877254725876447,13.777552480810881,0.007323821136895351
0.989101368234376,-0.46204757467077523,13.731618803820702,0.006711457992626505
0.9274464712545158,-0.5385775478052706,13.396250404699735,0.012119204334873367
0.9314682154229564,-0.721448101170231,13.422993150370706,0.028221667049042082
0.9163405959072335,-0.9658755268461867,13.839863824486377,0.006686729301554444
0.9157194862737862,-0.5159909718241621,14.343777194054015,0.013380142447659192
0.9844189922756995,-0.4849158826166538,13.488911278430658,0.016969044021363497
0.9661727414382196,-0.4953981912090317,13.41185512994871,0.02393425198243371
0.9633084722942576,-0.5569072807208358,13.232800052730568,0.0179750296730925
0.9359313976263937,-0.4739140547508494,12.903475436726577,0.024660791829020024
0.966533827828179,-0.8710835842050842,13.124878526989166,0.03319419844060751
0.931254261435854,-0.805447922677379,13.020894350484323,0.018869819419864414
0.9131506777312102,-0.6284031780556512,13.140449706236286,0.018062933398805193
0.9300201986822293,-0.7870584729578448,13.255597031836594,0.030713630417968603
0.8604214691597005,-0.849514857934583,13.334093341593238,0.03329568313568147
0.8914639610640511,-0.7180333742957219,13.60074599425192,0.01622516701198747
0.8914639610640511,-0.7180333742957219,13.60074599425192,0.01622516701198747
0.9370726736687744,-0.6615722404014632,13.380099219263288,0.029556148615596967
0.9409590640595425,-0.5644354072464941,13.56097875070822,0.02368872696128901
0.930766256140843,-0.5666457161927961,13.825265809773391,0.02006721850815413
0.8832893302088147,-0.6567216385030176,14.100535297456165,0.02036987630890294
0.8832893302088147,-0.6567216385030176,14.100535297456165,0.02036987630890294
0.878429486160555,-0.5742475761292938,14.114160309968613,0.03291780087643928
0.878429486160555,-0.5742475761292938,14.114160309968613,0.03291780087643928
0.9416779563644029,-0.6082361163611049,13.46741470127239,0.020748793008229086
0.9486302704482568,-0.615007604428803,13.27503081381183,0.02400899131971074
0.9335086949345404,-0.6378842618107927,13.6364642569796,0.021838603684943173
0.9214445741093538,-0.4349213696794041,13.957949466890511,0.021230072955347568
0.9745456443108605,-0.7721722062180703,12.982694731271367,0.005351753341082056
0.9190718520474501,-0.6415993353766117,13.040739427341759,0.025901740267215142
0.9402824719975397,-0.5549240316308666,13.995336796206335,0.019112948581248276
0.8864902928229487,-0.5146601694406021,14.107369431351614,0.027691443423175255
0.9436813307872562,-0.5976102827730637,12.859670319902998,0.018335584003565313
0.9501829113939932,-0.6091205422013926,13.199666008983263,0.02202572599202893
0.9305280330000684,-0.5519528323307265,13.715067067463513,0.026061860971575496
0.972532981004523,-0.5107831385196026,13.573256306285128,0.026131454330145198
