a,b
12.39985467319768,2.457503141719388
3.3148357927511896,3.5677468835314405
2.7609637844217048,3.8568990594351655
9.6065128938628,4.089747913052561
-4.510066382207036,5.000662853744604
3.1661502440146663,3.777630387050046
1.5515433690618892,3.9175998644437366
9.2217326697943,3.784678393528977
7.865121247497399,3.987734047220128
9.66534681542268,3.3012082297657015
12.530596704057189,3.7383001189194025
12.44860374129545,3.0252709025570454
0.3523730095802904,3.426745056304799
-1.9226404869513232,4.497833276705525
1.8340762324435573,4.6272441393647945
-4.15627612574027,4.100191602601541
-8.949279935956305,5.133701364653248
1.5432613967882318,4.3227144397777275
1.8313738668567368,4.632166970121906
-2.5235062568187203,5.063614887483756
-8.265939334484692,5.448834658037914
-13.740132321127135,5.81377769285607
18.190565160032577,3.0134793239408673
17.84260205283983,3.151116220310194
-7.81123679516746,4.970584701220301
21.52340379392058,2.718373931819465
5.072931017541471,4.275986915714181
3.742167854696959,3.504408785259117
17.03503353665223,3.3193959312704253
3.9492684171708348,3.988322658393263
-1.0462479209532844,4.162723680282747
4.824897976293357,4.012932649937813
9.150534658352932,3.676824435464447
0.03378846408300262,4.255329401051801
9.953070983331976,3.757013548684081
8.40246379087499,3.5803338054784923
16.548198401201468,3.590414201076073
-8.752593807591445,4.397523623355804
11.951791840870172,4.049250539049972
6.600926578625597,3.7154970441227815
1.4665867914715278,4.190855883634674
-1.5162165864127104,4.588652049293747
-0.532887177359818,5.0720857032148015
33.816609823756544,2.138340625496477
33.918274990859246,2.027413580989442
2.323909712530835,3.915092740823561
3.6968362544205178,3.7429101626490806
6.304498344310723,3.593333528926247
9.316444209886207,3.5600098575501327
3.148814120798626,3.992299348846867
11.211168800585043,3.123691491050228
-10.939587493513287,5.008954317684116
-12.150417303553866,5.253815219774785
0.010897567180435885,4.464868362687949
4.253150494393999,4.618663797812696
12.896100232403263,3.4020531309475808
4.896580420367798,4.0873883973312966
3.777545129588482,4.21175553178566
-6.278933016419096,4.48308740181789
12.075132723380811,3.7539273755826263
-1.191541642079656,3.722581281666754
8.291055455497663,4.522294992041407
-22.658079396361806,5.627504624047656
1.7430438457705293,4.5955696885251784
3.9483294175253576,3.8568808917845394
5.019279708560475,3.6944032182805673
16.368061358845203,3.3646410320137727
12.846321910759364,3.4167341360274546
7.0084845379422305,3.9719253853715535
7.668008281800773,3.9793760115330064
8.91400014213766,3.4006736951641114
25.07204994227552,2.3913239225080978
-0.9796976881700274,4.698005409362958
20.68489868571414,2.886008652076221
2.3634098259272065,4.377820034543369
9.120041762109068,3.3880293942895494
3.570353714065405,4.108374738876063
9.987509584941357,3.4901802744113715
5.448291829891666,3.4349896333803933
-7.391512170549291,4.095854985608558
-5.196633484774139,3.819340361124082
8.285484615203565,4.431888991355508
-1.8450824132557955,5.627697915004071
10.231409570279965,3.352388500427557
13.545863610006585,3.195664480841125
-8.358622019921967,4.362557873050185
17.097598457701665,3.4573394691188137
15.614372875177118,3.0492769647516877
22.519419462421602,2.6801783952025393
10.041579339071,3.059990281328377
2.822466690519313,4.063820067070441
-2.4910196275513456,4.8186825114808345
13.009251754217843,3.308163616380593
10.91129107138373,3.8597426651661304
14.241926937740182,3.0324347953513477
3.970151210986195,4.019514539624993
2.9365863936994856,4.085089484745544
12.775707050952768,3.5799562182630176
0.6983180892753111,4.165710240038159
3.5362372547266006,4.111634661490782
11.688923676200147,3.7742275685710394
-1.9404792503956827,4.884332772442675
33.298214312364394,2.5631402028299393
52.641628566923515,1.0501849507539591
44.82733696838761,1.4794350172241302
19.688230585217703,2.108192471165408
-5.709238502442133,5.709314041256455
-5.709238502442133,5.709314041256455
-24.17777591473716,5.061393166688873
-23.577905099502274,5.190541522368956
22.444817996680015,2.3721215617094935
35.8220598595491,1.9542823197098889
22.584026283574236,2.4510671042276346
-5.296708321824113,4.7186010889059204
20.031717130067122,2.8899679719607922
-12.075309877809019,4.374210013833533
37.78663051618202,1.8071115219961629
36.08253323029993,2.2710171077554433
29.110922778421774,3.2630963196884517
12.047656789248627,3.119926837590119
23.829667308319976,2.4986904501129357
0.5429069324193634,4.148615074983999
15.59744334726814,3.202335708895182
13.817532700833212,3.2663564348254206
8.941263486155101,3.6316477667022027
5.330474800446758,3.9296285997685034
4.9167959607571134,3.7579491831687437
4.9167959607571134,3.7579491831687437
7.878154317789374,3.590386896709642
5.244568359636965,3.8710890255405195
5.4062417852995,3.723990994600953
4.918322846751721,4.017533753104119
5.721533641216418,3.74904239645884
-4.814614361967671,4.493425110710407
-10.21232349859416,4.859734289418424
-3.2501502956083286,4.3820884060427145
12.710955002562322,3.6012518226524275
-2.722820943728067,4.248416033098705
17.894369904608425,3.3483740849929715
4.978286682190401,3.2938952531636905
26.746466241098013,2.6458527651048422
20.187901983323997,3.5336767797722253
-12.446511364840966,4.979096532761398
2.8307401834442345,4.645019448834958
-0.07281868659812574,4.139262832403278
-1.6136787372381463,4.315504818765693
-7.6566197162722744,5.012676565121782
26.63026526819138,2.401049799793234
3.0198578617106264,3.7855683873886488
18.88692926015556,2.896903757717199
16.711025453758822,3.035202841324383
17.70886378353122,3.19529746068829
15.593432470331855,3.187154637256169
20.674566308123936,2.5580466589458313
15.483339511457316,3.7702042865966012
14.4833537943258,4.001996095849557
-1.9755379137304345,4.645118526113265
-3.1718374398757803,5.222146702446216
23.609042706201016,2.599508948590151
17.382308658776616,2.9886882842861873
9.737958845067332,4.366603055118908
-8.827280969811156,5.188637467982826
14.561552571784986,3.147621789785509
-0.9615064182204236,4.444229498040893
3.133382992753944,4.1352521245279155
10.221200892591483,3.412250764294023
5.775145961457355,4.120747832533567
25.27992001371061,2.755572276953921
14.381053703909224,3.209034732751493
0.5059519436328941,4.300086257145884
20.15740820970437,2.832323108358741
8.552252498057271,4.167547988517515
8.26285285774238,4.008950828209728
2.8287365007114644,4.655007513210679
2.8287365007114644,4.655007513210679
0.9733810901552076,3.871868943412141
-9.600407004164772,5.421663274649217
-11.44587730552417,5.459582197582266
2.1436849071290496,3.8502938402932
-0.243482573264572,3.794713770991737
5.843201967901692,3.7923278880502163
13.752755952502476,3.4344002147603616
18.478169313781414,2.684901513103215
14.425837908350992,2.6415414594940945
2.9321457148717442,4.802312127556292
14.54983720432785,2.7119285491059175
-18.340627042384376,5.241578871948986
-15.86149091391583,5.016352389206327
-2.5139302507087606,4.884699286328854
20.00501262220226,3.3230009630933943
20.093167138431884,2.3802331884495427
14.889926136383941,3.5330411409273603
1.9248168715465752,4.278197549016062
-3.767152897154112,4.6716504696533905
21.063704759265377,3.143077147251918
10.768692616695276,4.101500810903728
2.5902949208740793,3.8746509362609327
14.929325159879987,3.4527963522449507
5.983605378798572,3.579037778916894
6.5045700070322,3.907028850831869
6.282325855711271,3.7264218841186456
9.426510151578071,3.3624012049471625
9.860238238982106,3.657913497641056
9.860238238982106,3.657913497641056
6.423091373616472,3.8845343576770834
7.759753536886521,3.8968482687262322
9.105037327655111,3.621877216895486
2.5329929294688682,4.130737101736244
1.750159253774683,3.9617921948542523
-2.8935649618050974,4.123460723921575
3.0515177776060796,3.808334167782967
8.663089344832173,4.3928399217706655
7.8701177008920595,3.7985896706720386
10.97295176275101,3.5808570559703465
8.251480289320014,3.6872211654782907
-2.709417551721714,4.250237224902336
18.006179072895463,3.63661576671427
-2.521825743072057,4.14028959065429
7.03794092087859,3.753991942568283
16.415712839385947,3.6104104943130224
28.594162330142943,2.7862918379684203
16.698439829509248,3.203101609071136
12.355769885621292,3.8660335321540122
5.294320244454745,3.950573002766431
2.990084683048721,4.291983596749742
14.106136332899503,3.369763543463367
13.680575636127791,3.4780368133461073
7.341362021777734,3.348823587597245
9.421982114878546,3.6618663224310195
13.535365276568406,3.597959425855878
15.256517217499251,4.092854737188048
5.860276238378866,4.210718185244841
19.90224805736979,3.078417701629199
23.738226720567404,2.9130304652322985
9.724445727469636,4.025056488006811
7.826250856025297,3.509525908564971
5.294804734719378,4.517927090061236
10.896019200480126,3.2885908534555903
-4.312147022245867,4.2227993045683885
18.174056527084247,3.148469935201568
0.47299432386417095,4.347895637703957
7.990321670333451,3.6119859971493202
8.591473980587196,3.717013900456911
1.3383370869276447,3.7658541284656635
-21.550478147817586,5.419247323005753
-15.748646358092948,4.969656711133788
-11.594575440662766,4.973197679173296
4.835581251114263,3.6600275821279045
20.485234378193212,3.119706808170596
28.05124890044257,2.3869045940036058
6.091296728155989,3.528783850548402
7.252716768295912,3.7813470803540445
8.891641787131007,3.810074410635007
7.37384794734745,3.6763198996055153
13.257271077848308,3.3521356299483918
20.12700154458058,2.7182043308567274
-0.7806549957302096,4.694766697720813
3.876716351066051,4.155657234096641
8.919672551458056,4.020346508014872
-6.8895811337537864,4.983804756662547
24.594390808884576,3.2941571645057293
11.93864657503866,3.743286976716289
15.612755117987327,3.8658866420935727
-4.2350807303568985,4.1350764671718565
12.662578242747166,3.8872293505387625
2.6069245105770236,3.9172282872791215
-3.591193574041668,4.624662874154491
4.3361505182854785,4.166453828853651
7.82459369886999,4.653247796297971
-3.164381898160457,5.736062675021898
1.8491296372545065,4.642467033651549
-4.7497853469702775,4.388316191129866
0.7557925983591431,3.5415130756704643
-3.909199870026434,3.935945608713215
-3.5150840807157877,5.1196293438790095
14.883190973529516,3.4708073323308
-0.05799051359291241,4.071146622324082
20.222738463810117,3.023756384161799
-10.579619751046692,4.992825611434587
16.233967498479295,3.6151488757215544
-1.0589650757697768,3.997185943160395
-1.190999156227008,3.753830194318498
-6.740279316897009,4.204313050347261
38.10353696544446,2.028167374260759
27.095249287110356,2.4776172894253192
32.90527801161667,2.3895886217379867
15.119353245635907,3.8182859522632198
11.00489646023626,4.100360015381878
8.834941250758916,3.926416835391341
33.46299057379577,1.9741991690385867
2.257691242939977,4.8479959123087255
1.2291482778798368,4.24829734011901
22.83808447156388,2.6391343870979327
11.43329502177368,3.604805332827714
15.582326034550782,3.1530800863376505
22.705131602488805,2.810680762751873
11.898449122547433,3.522538641465701
8.610524264987781,3.7746837288083657
12.795312822341373,3.450907428757016
19.524009192325437,3.0578490802914455
-12.056263552321418,5.059015132067039
10.236346652433284,3.340858847842541
4.525196251625125,4.395440232962339
9.923969583263961,3.9200806843977
9.700315097345786,3.317068965153477
0.4540860685278716,4.630883561724876
19.596054872615092,2.7172057154060276
12.088954349791045,3.4644676381179584
13.236811631085367,3.2351077809435074
7.245564476581421,3.7804403126583095
6.2048504870765555,3.781751762224227
9.17049951508195,3.538860792484484
5.685201942365026,4.016719479314184
3.1055542211847893,3.8808326604870658
0.7456335531467744,4.442910097862848
2.1425410537507616,4.0583300705071865
9.594476725892385,3.7169840520899466
6.569906318695686,3.582663942638313
0.8612761204541286,3.9112729083729643
11.940546600084865,4.088986174892943
-2.58218857877371,4.134423226884089
13.678380916696632,3.3755780106605173
3.865530528519919,4.028270380013252
15.573016682770614,3.2024285730175066
3.306956941157928,4.128661143066815
-0.8995902692600097,4.542447745968857
-0.7218074691749905,4.510155282264814
-10.593028197895336,4.865395789625494
-10.593028197895336,4.865395789625494
-3.1985200443762665,4.533862537004533
-7.0188521826177634,5.081300301219729
0.09679429156055619,4.466410891020092
-5.22830256646602,4.837104739861655
18.63452545993512,2.928748806693831
16.303250084576433,3.2381726806323616
13.263835891549,3.1193026759385485
5.016897911178582,3.6891030854918263
13.776775820276825,3.102815007764892
6.071683496107376,4.648274701130478
13.28320261820948,3.1468711093251285
8.748018228299173,3.9789039958468795
5.200596467490527,3.5652567044156265
0.5391083033043529,4.348560766960539
7.971525482769785,3.472855335315381
10.265441717349425,4.114906665265486
4.94384241797335,4.267893347386547
4.273149965387894,3.849918392704921
-2.5884138400863037,4.91024661365417
3.848854581062504,3.9572513852155904
-4.831319723026681,5.042330322037577
-4.771838508421602,5.099270599500785
-13.872619888022655,5.3683545479427766
28.531080610481464,2.4280456332469016
29.132081821974072,2.346247374035259
29.132081821974072,2.346247374035259
15.924670318504063,3.364183441215337
-12.092407681369018,5.338565990168351
-21.956575014321658,5.837701547764355
-17.773658888528523,5.545127739701149
19.064188325302943,3.1993665892059058
7.546416123292616,4.252800928082086
10.724367361014714,3.5806263671452023
12.907117453522062,3.7122997459308555
10.314432076181788,4.381689444503899
7.048438729903815,3.4930814644892583
5.170567197313929,4.191966052677507
-5.017973115699277,4.197777162538768
3.8509351953203534,3.7412436904182322
9.864800172967904,4.038636109235947
19.552376127699326,2.8852793105194747
23.34693359396244,2.66247988914206
-1.9243045362992959,4.667628328770001
32.35326442843342,1.7042627921187021
18.293280354751133,3.0771610263640103
13.410045602684654,3.4637068451316075
18.019966043963535,3.018203546816228
7.830713277471489,3.631088620238223
9.581131031796701,3.36582906251341
23.66197572606471,3.0453279937736997
-6.6516697068027355,4.696885398483397
28.02582941429021,2.1199285473198426
3.1497685735497,4.3229620111675064
0.41961894937983146,4.109781173927323
-1.2047932166223632,4.087001357696932
-2.563543962608321,4.144584402416429
8.198958711796926,3.660145327343132
4.249371389716771,4.217282594904662
25.17242713358475,2.4781158663223706
20.147092762721933,3.1360562330216415
12.077036484602893,3.3504332580844367
11.107000923400726,3.39170144225533
7.161446555537559,3.7410339469823843
8.613712978726817,3.197961954693769
16.057168571046006,4.118587113206984
-6.53499025388669,4.501419048401601
-2.582153399551835,4.239775441707663
12.015010970546015,3.651573529877739
-3.596439390393968,4.44037264936893
11.884423361503032,3.163866807945043
16.647176961764323,3.7816101234208412
-4.073070828981223,5.469462472719616
-0.6824186696550285,4.305097454045858
-0.9087179434643318,4.5759896553327
-5.315326062381978,4.587393775258982
27.378194350579307,2.158812566581289
-1.4423057247093496,4.485196631863356
19.33316039150423,2.763191370347281
-4.682616431266389,4.828369736295296
20.487778909917957,2.660993664512257
-19.205385219123663,5.266720785076303
-8.944352170822071,4.72979853385022
17.476431957475548,3.0632519819379613
19.28943861221169,2.8359424398183375
-11.703900506844818,4.801962160995088
12.354497206239515,3.5443470775286823
27.86807758344927,2.631400844318644
-12.859555584408177,4.962389020226508
2.096274761539391,3.9422860819419716
5.070571319864698,4.053978252671447
6.368983663048084,3.520449335265643
18.03415787610948,2.223218268318594
12.076798668414433,3.504682459108051
6.702600519509907,4.304014811243615
20.54099197173968,2.851299165261687
18.21802211129596,3.0674480482297763
37.00367729449449,1.7322620386135723
17.745705404868218,2.9370074274273326
-4.588941416440356,4.325121974516466
-12.914670571278691,5.343030754536918
1.9457138481436402,4.192096518279618
2.0428071006176935,4.143022080488219
2.292384627533899,4.10379230146986
2.292384627533899,4.10379230146986
-2.7796170722204323,4.197884572273391
10.134591633657024,3.824602494235409
14.798157535237465,3.272714377214018
3.2470019300075066,4.182120886067821
1.3638297118199958,4.171084116413035
11.422877117347412,3.4800695640162913
13.879881111018612,3.249084742166102
1.9015609687394956,4.497426881016558
6.580367523043591,4.154246946449901
7.677379675331437,4.109484377599362
18.160083145480527,3.6565971411157236
7.5206885577783424,3.3917036767979254
-6.61586752764115,4.6564744813876615
-6.721997968935511,4.60891156256322
-11.658174971862358,5.060981889475703
-7.58688190824207,4.71054702377358
21.741209515667393,2.887033877102044
11.845970861751823,3.64878584049729
-2.503241277169657,4.4451603787849985
10.48369528207619,3.2999634241004028
5.948924471259737,3.7173352489808287
6.134209960444572,3.8325193704288325
5.7505298426891684,3.8160428384857954
-1.9868201599086035,4.52131192984136
15.126398069807664,3.485259118905615
4.4962264211189975,4.604898144749447
1.2277795264906004,4.2439421958054515
12.822487940210493,3.3007756465001235
-1.370658828397147,5.0555792962522235
-15.312640376426977,5.266112217632998
-4.201757506953356,4.434478744256065
-9.331375914942406,4.981679985095105
0.4692626469844683,4.363555800637563
-2.135393518297114,4.6341478207628155
-3.3414897219122324,4.513147058447259
7.657564897898062,3.916292506100333
6.475139331790395,4.061051804246864
8.0610878451065,3.5551917396784263
-2.327939760157385,4.3692664128670495
-2.521168091090132,4.106474116713907
-4.683730704350488,4.691068540890335
13.50795496544216,3.3846020077066457
3.1776918600550417,4.155020765498701
9.24381959166449,3.5091989947881923
1.0181777841367534,4.530608852642786
23.4447457180109,3.0698254382903443
22.245193001692627,3.0396029123300887
17.2997837061329,3.1092392300115534
19.41081321957293,2.5054681077102914
5.231778358089841,3.5397683103840496
13.987735708859496,3.5752184248505126
9.985815800876964,4.254435451657682
10.448764467081297,3.29792654829552
11.973957294901425,3.3486280597538998
-5.275073062711961,4.820492321415505
13.869823759334366,3.7035840696561015
7.822219794334757,4.179637313400267
11.42282647900339,3.4647950640063137
-3.0186263261931927,4.046009369885099
22.371682059857307,3.051393151712988
5.688312610792131,4.131412464686381
11.103038089729807,3.5220774602894362
6.816754184249355,3.915235177282907
-0.9238936903062864,4.2908414221527185
19.628171563043892,2.9571105933617208
28.742863305360107,2.279504285051329
38.107399639167866,1.7583062534709049
19.127192268688006,2.85914823600278
-1.747371896761365,4.671001692764651
2.450195004884513,4.374424085421051
1.5827329544354,4.616207345712215
19.22656382279702,3.3314421069657834
17.87956852682963,2.9941713619825365
0.18428735813547092,4.841606404033693
-3.017950700031882,4.342924605219905
-0.2657758612883967,3.965501970327429
12.405778843793527,3.828690691528795
-1.0022990463242536,4.778334830568969
2.064680632466441,4.13098314116571
-8.30582566507352,5.171568189191953
16.028160489897836,3.6384552849925162
4.5874573063480995,4.122373948561669
13.064284655335506,3.37098123733156
6.126627804067283,3.7054986625217388
1.1415513584614203,4.453595880370309
14.895157507375018,3.8374249531351854
9.02660522402298,3.995443401607845
16.936910351173594,3.6329905747924505
19.47120813918481,2.9255545895875947
3.4852002640379567,4.2745250721179895
4.062974183679614,3.684063080350664
-3.6697762090347226,5.126032608008505
9.758317098677772,3.895519385032191
5.918480291478765,3.7046144429720558
7.818189211302389,3.8297107235102206
-4.370408968236134,4.85788523945512
21.596613134260572,2.90297403470819
25.39126169252686,2.507759925761059
2.407327494779878,4.039253242716412
17.819474303765553,3.29352472659818
-3.0513117872536526,4.415751864419495
-5.955845133387442,4.798249247848887
-3.4566126875898036,4.709126041597242
-8.83051478082971,4.652746656840767
14.390626161071253,3.030950861226938
5.319878267652335,4.625624911066407
-1.2671763521707433,4.041306076457118
-0.7137944140494739,4.028693250452563
0.9851156560374932,3.8484918449874104
4.869138175963855,4.37937552091254
11.474660537747582,3.6884717981807817
14.480912987789509,3.6886694276389216
29.050322382820866,2.483360073503763
23.635186838443126,2.9653255575415236
19.77183895421544,3.146657428291605
14.52306012868847,2.8366208338477774
12.170407223595966,2.7733806656667785
11.386114007537714,2.7487141127026637
4.809170861885335,3.063804283171077
23.188645309132795,2.715485486556594
17.19085476231001,3.143348487542737
12.4024713528582,3.63813822159029
10.171276156383719,3.1837331293216544
10.523663198145051,3.385334925177762
12.618872936691268,3.509687654468075
14.70395143618449,2.9651163358794106
5.707715835281192,4.5424294129014795
14.230637538197513,2.8675900862049293
13.101775944741135,2.823022985780159
18.139475720259156,3.831622167277999
41.896193712945625,1.3396431659426402
3.6419795183475756,3.6158504745535556
18.885040907819963,3.163764032305937
17.01556400748065,3.50115444621987
-0.8462059747437962,3.9551944372106345
18.340496079034565,3.164590616499647
-0.7991585305762499,4.261515519097875
-12.20155830567677,4.949291593590311
5.701907142041151,4.004568515093361
-7.04654143961757,5.586327262474925
55.378044024994075,0.13111442562346642
74.42170436382543,-1.4316423182518672
62.10837010812589,0.230186404580771
41.32554184194143,2.387662348861997
-15.323402281803034,4.966268210394152
37.45511007520498,1.6627015283705533
16.65291628418887,3.5490498406127884
8.47833591229827,3.429977988692438
22.595108042643524,3.073894522769833
17.425789612618296,3.1859019561924367
1.180418945106105,4.095199440142738
5.600046894840759,3.265358191011834
11.30338311714101,4.17210829054111
-3.2667419732968597,4.925690085669355
-0.7085707036418967,4.182828424656293
15.452308442610224,3.310486990890772
16.117466381970125,3.31587951167885
-1.4264524725716896,4.100557335464315
2.2630714421596068,3.451977403489692
-7.671124355697103,4.559545653682512
-2.919177846971479,4.342854212043883
5.101977669302265,4.0771998192741075
-4.217722556492092,4.707994083124475
-4.879010575773314,4.204354543791972
21.544734201773657,3.4733749676286982
-3.2979684762424526,4.179609592197222
15.02826349416933,3.65978818907509
17.904763610198863,2.935556507309143
43.30557924872407,1.3328087089008078
-11.08433676187363,5.267859038541803
4.414091199064714,4.179688087529059
1.7818780042792781,4.233113428780322
13.196606263250423,3.113240623203508
16.435439917650655,3.359403590774614
4.531782875373729,3.7947580844144593
2.234314723171586,4.093180565279675
13.783271438859124,3.2681259590928367
2.4323968857503857,4.008593598055672
6.028973726502436,3.472092820876657
12.668939108367624,3.7883166005474584
-1.285502945050979,4.094349596081613
-1.2701754232304268,4.228452417954623
13.58622843149454,3.4867686372196887
6.2926642258695935,3.814584016867703
-1.160852035163927,4.4422741309521125
21.178144550231465,2.993162032437327
24.233234298047975,3.1309122848907904
20.19055714716844,3.4310445329669936
21.14954568540511,3.6157274272981614
22.243874655626797,3.0611193573792845
-1.6511652909143208,4.9066489634928745
-5.88031493251723,5.037381656040952
-8.539378127510005,4.9156548808220615
2.899058044063416,4.518234622347348
6.681391231191995,3.778686663284579
3.956178322724817,3.797082628357324
8.987145356839804,3.9625456858339385
16.532777841725846,2.9137928037084384
17.324889389811275,2.7559253829026726
5.369200895315643,4.4432101550508705
9.059820976193471,4.078372175634825
5.823484886498292,3.606825633551127
10.41587638639566,3.8443533651974238
14.33458354254497,3.4806553894551886
9.354390119019705,3.4554217558111326
14.48220129016213,3.4691922367161734
-2.594018929732698,4.393151589739518
10.185519942772167,4.050216739132475
11.399046201101207,3.1346519631719616
11.399046201101207,3.1346519631719616
4.748763995651437,4.060283845333514
14.5528449500518,3.3844611390317754
-2.982920255024986,4.231683864150504
17.976402073901852,2.823779966112558
21.351981374850077,2.373304880931671
0.12644012652921077,4.021101633798849
8.804042479171812,3.476651987635638
9.077086585750045,3.2293416773721875
21.285985130725805,3.76749667458855
21.285985130725805,3.76749667458855
11.57736736035568,3.8011393468692045
0.34513132525692214,4.492799920219297
12.655518059808529,3.82748130674978
-3.9396179691354405,4.486297981669112
2.7644591502082605,4.16737205696457
11.006420948426957,3.2664105416931224
11.898390823304396,3.388903081395104
12.823668900922385,3.5201758353334918
4.8753875812529515,3.5483962819145787
13.725943428209284,3.6997550800308976
0.42754657739321544,3.8878755243322525
0.1466889639393898,4.220640447658771
-8.995621932138235,4.485888801540235
-6.657556689703526,4.416817790623094
18.323589187056434,2.847522642238275
34.7524134240879,1.9416019107622144
36.4862537838039,1.646920507271544
49.31342925772127,1.116727808250877
17.009268747183675,3.1989054492693305
-5.604695144253867,5.210198548734476
-4.556544000069984,4.966637673802618
11.90668364607582,4.021668136915775
12.621020842860801,3.5485535848050778
10.032378035074835,3.7065537933807358
10.429288661740642,3.8833630771291614
15.87490018490083,3.5594837111644435
8.747961966191049,4.119910665504185
0.20101478442432352,4.552346117099344
-2.653511724194857,4.904405489332542
-1.0211035094888459,4.857529888465147
1.8810825276274699,3.645525057176
7.206110866364746,2.7777328438387805
8.087996899538851,2.5215195569159414
6.221249034859369,3.183414429022947
6.733641928465865,4.8135340063381795
10.865924303125247,3.6199539191416856
11.68906469528688,3.408779969818118
-9.163701189111414,4.636679798260472
-24.007875322206083,6.465803465456776
-15.293781307894541,5.3511164448981265
-24.441196472802666,6.921921780987851
10.897257544447289,2.1572584168515716
15.765023274553883,2.7804214759077044
2.8467740514049353,4.266475145277407
11.10701836233114,3.348191169657226
11.785586825063362,3.824736397792977
24.090506300600175,2.1410227586586177
10.486475631911489,3.7246489177184285
-0.34804694526320645,4.7294027281737625
7.5025283249783925,3.7176185184124537
8.297494367654217,3.7228248292459325
9.261825292208535,3.5881208330390484
-6.131297323627166,4.451370129860941
3.8371276400649137,3.8789837747376414
10.492779005053706,3.9748883777061628
4.418267190318154,4.4511617939424415
30.242029885810204,2.499201688427183
23.29021585567847,2.7992306708707626
24.169167845452,2.8577079328024406
-16.050524096127788,5.950120531581314
31.744561579419702,1.9214704758488328
10.113815110579466,3.264218398010325
20.710453442137407,2.563674758321122
24.89292700686326,2.899222784250854
22.253820592337306,2.8558049436442756
27.24588057750533,2.475766147664213
12.06553913094693,3.612568047179955
7.812717828379931,3.93734983966225
3.038838729008013,3.970883309986739
25.364827084311383,2.076519855467191
3.8039959964133416,4.320636256238148
6.9314171302239345,3.8626234040972443
6.139752565372433,3.9676410698419624
3.4107920479755833,3.543282833665207
9.466284082965501,3.914847998029158
6.378807307978107,4.128424927325425
17.11620729042626,3.0143882806529687
3.075238817914382,4.26580160362775
8.482754284534053,3.755639839561594
-1.181568937986107,4.283359333465662
14.830957290973316,3.554097847180471
1.7818566052157578,4.1047583826708225
5.667745749159607,3.835165783349565
13.11623186283866,3.6251018303186893
24.64362691838496,2.9384783090744264
5.949075196882134,3.8431816442445794
8.709586156377782,3.8390414583420522
-4.253157410158607,4.355854313770319
16.66487463851489,3.323346449894533
8.044382387823305,3.691081812268722
11.973539487019835,3.5304382344167244
3.6598559601419964,4.022211215627185
14.10608490953561,3.59956785689518
15.59040281186666,3.4132446720552183
14.16443953608826,3.592972738881114
-5.1288657776243625,4.797146167401243
25.74561482316056,2.425695026383546
-2.2738765410145376,4.960559075879863
-2.597603821559943,3.6012839088036586
28.48575481199857,2.31404211731073
33.27536705888387,1.994182536152498
-25.1580350742215,6.6520411604267675
-15.738633372568572,5.7689268094528146
31.427065259397025,3.009328890062357
30.521687683140325,2.0699741187960057
29.306079372966455,2.272925269563189
30.183075442344506,2.150730651412831
33.887227277314025,1.9414881362589607
28.785938964333443,2.15005067972318
24.23318849376709,2.2916362662425294
27.34269622776005,2.7433770357185137
11.78099356090516,3.8804977390528506
1.2705619080313255,4.097505387389145
9.68177197530268,3.953530592383321
14.261960561828062,3.4622204221428574
4.051602518626929,4.388384264292958
8.283399273871467,3.333582149319852
22.21537115243178,2.8411139239440706
23.9875005138297,2.6861256571564285
20.947043158321,2.876950382086144
15.671060570505759,2.948367062870648
-4.188018510872865,4.3898162657853295
2.7905188737551967,3.891820413796636
12.087424880029076,3.6534951369132
12.939614183575472,3.9756253198718516
12.840655369910287,3.304381440804666
7.459353660883707,4.124572868729121
9.114893968614467,3.462034455862037
-17.774074790371174,5.945465423226468
-7.407476741775788,4.89034547447389
-12.755574141533955,5.509813598780392
-21.37680849788088,5.8962569673126035
23.658142015259827,2.3537140786981676
16.322811638570343,4.374020538628059
-9.595405368559405,4.189712787740693
-2.493836107439691,4.032335342208579
-6.232430409072663,4.360862512506581
-2.5926309793820295,4.287856236833423
-1.7559737423226593,4.203586310648391
19.77956466470455,2.946610655699961
21.574136246189912,2.543938648159372
-4.578801113822138,4.810101231126165
16.070831454435414,2.855357317793379
16.621739978810382,3.007383818537453
-4.5526620869377865,4.4698210691821885
29.477940639283965,3.15926460169614
26.31273208148216,2.9239843840072646
15.755068963069263,2.6595964428930556
-3.903906887387521,4.477236512840083
14.199900509460257,3.4009755616182336
-4.853359564133356,4.50038105294705
21.257933374754252,2.901771148063093
-4.475002437375714,5.052808652236879
-1.3649798817855725,5.101223326839461
-8.169044139403226,5.155863103109794
21.559671113391055,3.8574347628369448
38.578181282073785,1.6693194109762468
25.77091131053534,2.6208833856587486
-1.5674836345784726,4.277334606224672
18.55841361975142,3.4954034495887703
-18.136108161170746,5.501687544883653
18.994531434151853,3.1971179211789815
5.342987560995844,3.008225537190049
10.72254867654091,3.108617185225686
13.818166119217729,4.4534594328656745
-9.071598100918166,5.856292251570071
1.793462007424047,4.611108999623954
-4.75176003085469,4.9547966538759125
-1.786567813882165,5.003826642511982
-14.748436350100668,4.676037125917944
25.28197612974489,3.0975273000692924
39.44777073321049,1.7954806514227455
26.54401670429693,2.8078458914795648
11.420252899482136,3.3479731080408968
11.402784395970784,3.6648106377297966
10.918104752478058,3.5943748566468807
21.17175221485304,2.4823203654648767
12.707537167379606,3.289147148557003
10.795911596391626,3.9562211343599154
