Intercept,slope
1.5583661362380985,-0.0178472093706851
1.4654819957333531,-0.016085667975101105
1.5050785274916159,-0.015935187613525637
1.5024559446700767,-0.014775448176132657
1.5179348404050927,-0.01499377582613974
1.4960527416753204,-0.014780420281144799
1.4084119073266739,-0.013918967856584759
1.418808184070224,-0.013557685396890179
1.3851639228674735,-0.012347134593658342
1.524734105991094,-0.016862106736966285
1.4653547717906528,-0.014805292566429892
1.4604208230387719,-0.015499927055255196
1.536089845163883,-0.016383778056986924
1.5027011025868533,-0.01441234240051555
1.4797827605669556,-0.01760893912384128
1.4871010281771493,-0.015535982363901588
1.4305053123474876,-0.0155893456270127
1.5497821637561786,-0.016983109085155778
1.5944470662735315,-0.0221385247712859
1.343535068347408,-0.0121234681642443
1.3740218101482253,-0.013200793690195198
1.4670054521864027,-0.014606355940253751
1.5224785517762216,-0.015061130948739614
1.580347347129432,-0.021001638442942158
1.6588406145569543,-0.023004403959074576
1.551519271491723,-0.01874809298525268
1.529968357237821,-0.016761386216854846
1.4209142082072583,-0.01408522135362164
1.6195687253398514,-0.02037737914405357
1.5755642203731381,-0.019158996183612494
1.5638919824998088,-0.019424730077452
1.4199420961640923,-0.013185746543353909
1.4884348270482572,-0.01789070884231422
1.4103368742930253,-0.01292890108521154
1.3766181422931165,-0.01141110193320352
1.4772330890122027,-0.01473556761564461
1.5741799421423777,-0.0175157142347314
1.5962467676853764,-0.018531537141275346
1.5313715475126424,-0.01782506134579448
1.4316990352903103,-0.013381360147289717
1.5957633009561965,-0.018416631202304592
1.3982550933997329,-0.013633890469305781
1.643424560824219,-0.021461603847152233
1.6163759205295356,-0.019553273298408048
1.5511194652488565,-0.01938986591017501
1.363351881535476,-0.011375437249274546
1.455122720803547,-0.016500458251322354
1.5809849377933705,-0.01802325195397618
1.4900907153849996,-0.018077414739146678
1.5086098520009275,-0.015177711767775803
1.497957327765678,-0.01499217484346893
1.266779676682787,-0.0071144990138668485
1.623705593188616,-0.023031525369306236
1.5752163686679719,-0.02092275308213731
1.49056524426939,-0.016215813760887925
1.4554198041596227,-0.01529359406997443
1.486062532006853,-0.016983923403201564
1.5234111168215145,-0.01614091802513155
1.5029812354176666,-0.016968632416701497
1.5521798795522777,-0.020383127818906967
1.5735219141498824,-0.021543563077653254
1.4280498386239806,-0.01221580864480401
1.5961823857682458,-0.019276353373740302
1.449469186921838,-0.015151200322968949
1.480971913739732,-0.016750698303303706
1.3417170511757677,-0.011255323711742139
1.5662060745235273,-0.01935455387361417
1.493407621213262,-0.017674577869366756
1.470314402178755,-0.014588427926756532
1.3611368901333416,-0.0102351309398183
1.526446997218155,-0.017727353874522817
1.4012089794329958,-0.014903700520450267
1.3323250202187435,-0.010216353267146983
1.6187759158200066,-0.021986625400062302
1.4526825438588753,-0.014172225363547002
1.4500535416951958,-0.014531426711931285
1.547448548720518,-0.017503130289533382
1.6120726554472782,-0.01743569494500998
1.5334810590656593,-0.014626424530345936
1.563798934692947,-0.019991971078933548
1.563798934692947,-0.019991971078933548
1.4032957779516775,-0.011099735710733073
1.5840299771707778,-0.01935383938352061
1.6228058188693892,-0.019521252759491837
1.5849804653578237,-0.019383513559445738
1.492605745808993,-0.01426439005437981
1.5285657073957566,-0.01801491031953601
1.4769077253769023,-0.014591433902275993
1.496830006900498,-0.017532322038118033
1.4361187291685957,-0.014649752881610432
1.4361187291685957,-0.014649752881610432
1.4840155420229162,-0.017854198060158366
1.4361001885417837,-0.013635718391646257
1.5382382646922892,-0.016983985066614707
1.4488313900985992,-0.01272000420927
1.524244768198488,-0.01789451480107876
1.3983340038923935,-0.01109320912126252
1.5365909895660885,-0.018687324700502682
1.4593401464255915,-0.013626310628501349
1.5599283875769139,-0.01809796781095733
1.4749978768156318,-0.014097890114299922
1.5164708203557509,-0.01597292936581771
1.4748190563362509,-0.015701882581616797
1.3731790680380769,-0.01229985990325679
1.6569971793640499,-0.020141788544787174
1.6089538721583847,-0.019337799567748264
1.5140944221448847,-0.016229537185454314
1.5076571190392432,-0.016206967639590595
1.4823719841858432,-0.015802624647549997
1.4774823803118264,-0.015427831268383185
1.456979073254794,-0.01674032001289586
1.4146606486419393,-0.013543192849368836
1.4146606486419393,-0.013543192849368836
1.507205820776698,-0.01720458400627211
1.510792517143142,-0.016030829107778623
1.4321994990365408,-0.017445076412393665
1.3291222434263488,-0.009408406314158315
1.6798653375200527,-0.024232135549499722
1.4634430574160633,-0.013905822779619253
1.4609737230588913,-0.014965127768565342
1.4547811362262315,-0.014860514238321186
1.3820096475822277,-0.010717864157348184
1.4612724196788456,-0.016084452778000205
1.58740466550924,-0.017140184462143854
1.4263507318715503,-0.014967518430325776
1.5241842541178001,-0.016738216236337915
1.5174661939900131,-0.0175558591995049
1.495033784343328,-0.017260055448447803
1.5060649005775038,-0.01922359963003299
1.4448046586512246,-0.01621577824787565
1.3923282460223274,-0.012085403721639507
1.4525055170277117,-0.016849017241386217
1.5295743903398016,-0.0151419087197344
1.4899458553317673,-0.01692922458750052
1.5233728697068756,-0.014627447699537598
1.5075121234652697,-0.016496949636643023
1.5139151454413344,-0.015107260132704766
1.4939295419937155,-0.0142991299241395
1.515933889989334,-0.01824468042302062
1.4936766171819296,-0.015006106890624695
1.4939586629024246,-0.015011554839298868
1.421272169814443,-0.01406495099347017
1.4661044625515396,-0.013602270429715752
1.4593718806143818,-0.014002802974342173
1.3354363826490125,-0.009631166888923794
1.4316400475117683,-0.01319915388859412
1.4313351999812196,-0.01312889929949895
1.5622882768038038,-0.020354704636924
1.3968705460573958,-0.01178776224197953
1.4930254571747117,-0.012874322408613827
1.4934971307124392,-0.013815731823014836
1.522756451878715,-0.018144835908045134
1.4777641956236307,-0.014367896483415505
1.5958596746641025,-0.01964931093867226
1.612095467990725,-0.021148894566353677
1.4714718828590678,-0.013896402246191913
1.4756738727545515,-0.014535803624697124
1.4989024139059124,-0.014803622087365647
1.4471903375117519,-0.013991588714692634
1.6279472042633523,-0.021987880716146206
1.3918680646219728,-0.008947633002993678
1.6267699248339293,-0.022511854295920737
1.5086894602842924,-0.014455680533949907
1.6093993530850823,-0.019736924083111833
1.6589903547299727,-0.019995019328470972
1.4164549106243647,-0.015730282769129855
1.5036641651065963,-0.017129015519711323
1.4975011103270233,-0.015425066391127708
1.5335251564830035,-0.017967876358744576
1.5335251564830035,-0.017967876358744576
1.5097336414782347,-0.017150999100451057
1.4444773608681336,-0.012832346673824394
1.432128823597449,-0.014378390306028516
1.5386028277509975,-0.01661394034303893
1.4339074132191443,-0.015279856013934619
1.6372847088355527,-0.021831603523427202
1.341808517625748,-0.01048119184233012
1.4882624879483033,-0.01593659591101119
1.5020108877342562,-0.018486633578126604
1.5590939746552226,-0.017055826785486502
1.3866592258626116,-0.01156416483410983
1.5410815929087347,-0.018437706192139428
1.4082643362822742,-0.012326179565870829
1.5415923687983568,-0.01951989069210819
1.4619059743220015,-0.01461853035639507
1.487593030736814,-0.014843041667533708
1.4880946087428613,-0.014217738279827544
1.5676916359531545,-0.019637697822291984
1.459469252115356,-0.012088704884472551
1.4687457455824602,-0.012354221413817838
1.5029151819920412,-0.015270450746435819
1.3689857352397896,-0.011831890445876283
1.5443967228185098,-0.018234494979220233
1.5443967228185098,-0.018234494979220233
1.5443967228185098,-0.018234494979220233
1.5431016125310033,-0.017805261435087576
1.459309520953392,-0.014699730858902695
1.5437903080472837,-0.02115306633876309
1.5494539598131667,-0.02126451554853976
1.4478555777781776,-0.014384462803083562
1.5409124658763478,-0.021056900620643255
1.4946592964452807,-0.01125684167084778
1.4639079028413466,-0.01770996288989489
1.5639681565310064,-0.021636317986648706
1.3980447230080024,-0.013392166633212027
1.3729018781441016,-0.012752158465133383
1.5970599480333048,-0.019748785249058067
1.4308302728743088,-0.012472226225307984
1.532549791355531,-0.019404226732229003
1.4202925684211412,-0.012215743374784645
1.5254927990397364,-0.017121475006687446
1.5108294302947818,-0.017383627251546355
1.53169574602136,-0.01734210854653855
1.4883993143876264,-0.014923332178241822
1.3828620099952953,-0.010282934977648454
1.3955074000773426,-0.01104938467864933
1.5848354446800788,-0.021322554110282894
1.3859292727726036,-0.0099623959151227
1.624259562577576,-0.022363672632019615
1.5400676977828378,-0.01673924235220943
1.4729998669099227,-0.015463786883055382
1.5697580350076235,-0.020325628007236873
1.415053111670863,-0.01311514252466503
1.494265878245797,-0.015188923663096987
1.5052935481254277,-0.014713643983391218
1.4484261478171612,-0.013970409485808662
1.4484261478171612,-0.013970409485808662
1.4139831090804278,-0.01249460524452279
1.585209971664403,-0.020530230548635203
1.4997966549383102,-0.01708401007088467
1.5163596763779588,-0.017894678513847063
1.4209467535103182,-0.01337313872363207
1.4527298363540468,-0.014767973463160656
1.43070631133422,-0.01700777985349427
1.4817190493115697,-0.014667949347412486
1.5321328820285922,-0.017416988234585522
1.4959172461823482,-0.01743409091303785
1.5692103858258988,-0.019938117754826266
1.4478146563383425,-0.012238000227323794
1.422413533003971,-0.016158921843477773
1.4295451282675047,-0.01597044604705411
1.669047696805645,-0.021694379848126187
1.6741653935729657,-0.02166281352437953
1.6124900352477456,-0.019859820541473137
1.5954439499724988,-0.02244440519299002
1.3155061989318833,-0.00823548531360626
1.530285735827637,-0.015765799834758985
1.4565252649680118,-0.016404858601503033
1.4528900392908368,-0.014089203212518499
1.472268694631427,-0.014360613890850096
1.643603845359293,-0.024160498366815473
1.3435449750052852,-0.011116780185463105
1.6070907259976677,-0.020000457118721702
1.4760258663056234,-0.01856860622065902
1.5341256584699214,-0.01855084246119882
1.4062374656312961,-0.011794934546884225
1.5022144972587324,-0.016958581540912218
1.4227786975757162,-0.013437591747240532
1.523926414988003,-0.017194109863151997
1.6263986998269273,-0.019688615282456235
1.5713240058692421,-0.018486138449928025
1.417294270897104,-0.011854108767495375
1.5282274102546616,-0.017060300082322868
1.3640572825569057,-0.012251409780266275
1.6256272987645888,-0.021561821175089327
1.4587729713022293,-0.015349115531163889
1.5430247714932317,-0.018099120341219598
1.4707878614086507,-0.013684063871567216
1.4488126209170478,-0.01459212734580132
1.4090617678258965,-0.013650226103121567
1.5469477439692878,-0.015211351688419273
1.4963482327777038,-0.01702641562242144
1.4606846020602617,-0.013875098350556394
1.4306261598304777,-0.01579774064596567
1.498085161286825,-0.0156793023612241
1.4622093279406798,-0.01619804624869059
1.5205970144765797,-0.017499731961224715
1.531547558860111,-0.01799764946769272
1.4600959487856602,-0.014038224829714015
1.5002841813000494,-0.01804221757301976
1.448518807406366,-0.015610569916103415
1.523629639924048,-0.018695988181831272
1.4413569404499884,-0.013420818789693159
1.5569486569904123,-0.019403971212185542
1.4472914464613984,-0.0124093266242731
1.4405133040341247,-0.015623765972936944
1.53805316336154,-0.017593307800173246
1.5559840173796806,-0.01606777930092918
1.472556073979516,-0.016078483945286815
1.4232346546540073,-0.015721705216322424
1.5141841264330624,-0.015752272333315238
1.497830602671728,-0.017556903934794976
1.477250482694431,-0.017661488332279224
1.5922564756498512,-0.019719299337848713
1.4549743789524532,-0.017001021320679446
1.5045727447085855,-0.01640438821268084
1.4871416380252729,-0.01668667711649365
1.6254371994631664,-0.02136079930935532
1.4306788190016837,-0.015375920700547632
1.4458149575718968,-0.013866062226449422
1.5053144492482449,-0.018017105297058057
1.461019771704991,-0.015554193947587398
1.521578017985303,-0.019302242058845287
1.4060738858501123,-0.010428387145140725
1.5347652078051903,-0.021383113803536743
1.445814202137187,-0.01232790648918379
1.5327610743484192,-0.01578261645377385
1.3800520123627515,-0.0089321869252703915
1.683143770134271,-0.023926674557475696
1.3652569134296273,-0.009640857139688517
1.6017855294820045,-0.020647473933108673
1.5719575452670886,-0.01950620900246059
1.605985917536811,-0.020799294239060115
1.3996972228302105,-0.012961233549104433
1.4139482294825942,-0.014332500682926333
1.4272539032700748,-0.013106789209263585
1.4737413776967154,-0.015842092853574272
1.4907284975420132,-0.015003942084627296
1.5494443172198094,-0.018201063080888678
1.5494443172198094,-0.018201063080888678
1.61851525332622,-0.021802228631423684
1.5175788634208924,-0.013110455676055462
1.5087196920860937,-0.014615115092277533
1.4320427691671838,-0.012980454932922743
1.5162409219910402,-0.015131769643843513
1.4796243085603797,-0.015721815873376684
1.5875617582956623,-0.019009329165162445
1.5952056350689439,-0.017276187574036643
1.3976492857615246,-0.014017904937793143
1.5438551372899394,-0.01781896998951188
1.499070501354891,-0.015437271988301991
1.4283418433561863,-0.012427659793509434
1.6426965171437158,-0.020270748226372245
1.6600552340630963,-0.02114282303707298
1.3435084123591443,-0.00869332843928092
1.686068312259227,-0.023869180907722574
1.3033272580824722,-0.007505719668401169
1.7188843774897056,-0.024184861600138663
1.4763338651423639,-0.014779190976285748
1.397576731987662,-0.011786735847799625
1.5165011455091437,-0.016012788119016557
1.5623909341864561,-0.020449365851146057
1.393091793625784,-0.011337455458784326
1.4474064523810415,-0.01512082186390325
1.4906732183336568,-0.014415982835568664
1.5215188434636773,-0.015852119431562055
1.4611062658076552,-0.015243229396915685
1.5435080746560859,-0.01772740798645323
1.333355057747985,-0.010158597550779238
1.6610073578269042,-0.02254151374565322
1.3603659376107657,-0.00995739556846141
1.4863103666948656,-0.01449193495269967
1.4597437839338587,-0.015732900662662926
1.4990784463531412,-0.016311596078129684
1.354760865426075,-0.01218341938646982
1.49407881232128,-0.015789971246525696
1.4279408803065152,-0.013418194545320634
1.4727169250752248,-0.014884288273824183
1.5534788305462204,-0.020443562604571835
1.4632978007307944,-0.016332144552893536
1.5273922530253559,-0.01632098273272432
1.4945201621573823,-0.016175071747412905
1.4186860849041527,-0.014692895492776444
1.5140926521112115,-0.015323151997986941
1.4947879545865972,-0.01739111145356824
1.445330668788285,-0.012924169385856606
1.5979778491786134,-0.019578448964428008
1.5265391630960667,-0.017348297950736374
1.5418688211110565,-0.019583076280499195
1.413805117283976,-0.014161622777830143
1.4547846672808582,-0.014709627869673055
1.5751893371224595,-0.019406544146862194
1.4696253869635056,-0.015300773539501588
1.5913288397848349,-0.019448166432166222
1.4794978362568747,-0.01600289693487624
1.5279770105851522,-0.018061836027592686
1.492182451153015,-0.017362418473720068
1.4316635594021123,-0.013970618908986961
1.3647685431583902,-0.008445434592140368
1.3894863935965973,-0.013497697530868545
1.4093329113999247,-0.012449581002219854
1.5682324055943133,-0.019165512848049522
1.525918772327911,-0.017035957857483276
1.468107752474296,-0.01427662148095331
1.428589333999185,-0.01470452462583937
1.378280284936659,-0.012565804412056207
1.5883897086206593,-0.020565017405389126
1.411123993867072,-0.012810742432820129
1.6395083218396858,-0.021891681598445532
1.4325969145817754,-0.01299870278345267
1.5107286841610021,-0.016156249344829936
1.540945610759592,-0.01716240303965346
1.4372413297525208,-0.014640814577277205
1.426728450990237,-0.013551692572680638
1.555562924121291,-0.01932113075397685
1.4212655459645949,-0.01319850235553481
1.454496970264579,-0.014179764811369861
1.5142401133182861,-0.014021227474604263
1.5114219701774876,-0.013994531110126737
1.5481442111749546,-0.018409398516219627
1.5075788567775816,-0.018352038929384914
1.5152331746082492,-0.016767037781972933
1.4128353401061653,-0.012032545259173952
1.5839270666316851,-0.01939736520144425
1.5169270739591103,-0.017916230150351035
1.5977532215275585,-0.02073363035301075
1.6309987709865559,-0.0224955081740036
1.5392503266666728,-0.018325890740317003
1.4724381802392807,-0.0152706707403404
1.571702706565076,-0.01922910775873032
1.4782468692396111,-0.015955820091409556
1.478231915367396,-0.015331566126056007
1.506856343379392,-0.016738271867422886
1.3106757301731298,-0.008513059352311203
1.453977811450905,-0.01597989880993544
1.4928844600876208,-0.015103684216225247
1.5312292042649298,-0.017654085090634614
1.4235786737753466,-0.015060079841743432
1.6074706167923019,-0.019169457599192568
1.4285610671711682,-0.014872541258945441
1.501867044609551,-0.01903149890517971
1.5190253182825753,-0.016494034045012186
1.4696050751092784,-0.014968918660267025
1.4724935644660324,-0.015274981601594744
1.5036180746947834,-0.018878967853035892
1.318396908072875,-0.010068260369624023
1.469383319395474,-0.015576300837830757
1.4987131883616942,-0.016594858204264054
1.4130449655904027,-0.013866663440398453
1.5984603669087578,-0.019731027161489664
1.4809388734329412,-0.01277070459115141
1.587560288682154,-0.02000612618834776
1.5289988678457038,-0.018193303726692
1.4877701285265694,-0.014839657796347603
1.5890386401860066,-0.021712273821227646
1.457310464364182,-0.0147446228385569
1.5208970797744068,-0.016730113661639803
1.5590710467140176,-0.017454623501963355
1.4423393472685961,-0.014449887263166334
1.5099595470888103,-0.01758241947801385
1.411568127011607,-0.011768716828765388
1.5685656011924494,-0.01987553518806749
1.339757856407265,-0.00819717224774354
1.503380121860499,-0.016281215387674575
1.5024141921927887,-0.01600461275132382
1.471360266034254,-0.014648236021861915
1.49244400355283,-0.01637481673304431
1.4893475483751477,-0.01633159703227162
1.4769670395914412,-0.013650174799590551
1.582644362204947,-0.018106248926851903
1.371952361765089,-0.012876144625071907
1.4104430566186763,-0.01433308054895543
1.5178263871347581,-0.015656553096337164
1.4126095122965405,-0.011789523457536932
1.4484976419966118,-0.014406304674693868
1.4598618238886203,-0.0151595884964564
1.541747063862481,-0.01726274340720746
1.536840065934904,-0.01702739162635821
1.4429420493103033,-0.015459656830060703
1.5242720164900754,-0.01865929278145356
1.5205331494034935,-0.014969431599799864
1.4189300776118141,-0.01563188001106867
1.4663356172337894,-0.017010256040518257
1.3570707420564792,-0.009997238048774927
1.487044493645614,-0.018197646996107427
1.584358166049618,-0.01833209781671528
1.4270110084883474,-0.013980098794194576
1.4816442357517636,-0.014835855058588854
1.4724898083301283,-0.014301784012250374
1.3465081291259953,-0.00950145115320834
1.6101964697304152,-0.021399617396685063
1.3513007329020708,-0.00993127754495045
1.6434241593089933,-0.02377604131005875
1.5152757507501042,-0.014812337551102488
1.5167618745445952,-0.013991506264951091
1.7599385964777436,-0.024482915117853908
1.4136817106973234,-0.012071606555237743
1.400055017191029,-0.01172750025900993
1.4086394522624373,-0.011627815527297273
1.413674899064617,-0.0087571588197886
1.5584730521839278,-0.01547582327226436
1.557032925081265,-0.02020452268954835
1.4460338824907035,-0.016009700399755075
1.483422506044166,-0.013245360600499684
1.5515936890614166,-0.013643903126363264
1.500157492260238,-0.018216956370056825
1.5206543527658158,-0.019280544285704634
1.4407884569399818,-0.014396655017677182
1.5367275266726792,-0.017189813494129503
1.400334413142277,-0.014973522797953005
1.4084021956594064,-0.014305821924964482
1.5437293680076305,-0.01792976162894812
1.3140362654802942,-0.009549421482632211
1.5363468742816893,-0.020570647359201798
1.417167343565735,-0.011635487441707604
1.4620241430842587,-0.01572407381986491
1.6092616155291846,-0.020020679326584613
1.6032110214969333,-0.021197394075202183
1.387690127197207,-0.012143780976959825
1.5753338083297739,-0.01995229116528964
1.3524467493557222,-0.010366513476940618
1.4671091468618531,-0.013740032061917845
1.614459006759974,-0.01869254851378556
1.3172692522509042,-0.010235871856314317
1.6390769114525936,-0.021703736427958066
1.5441933756686643,-0.017450157390869935
1.5474313803261046,-0.01730308210290357
1.5437528033430508,-0.017745209996686672
1.3869961317484467,-0.011977238945600202
1.4402108627914814,-0.015560176196375345
1.39520118239771,-0.014210833159800706
1.4113245051563257,-0.014304302887167867
1.5500743289712475,-0.016870349602622025
1.7381776549644337,-0.025273898997336505
1.314484418122687,-0.009851146243394823
1.4257489238582812,-0.012988998617221297
1.5958909731485318,-0.018633569443198796
1.4230685418978626,-0.015210170592223873
1.4903046579874673,-0.016540056103411874
1.4722798216252593,-0.01663535124746689
1.4266272518304572,-0.013475215879753302
1.5032394239698252,-0.019145930274081787
1.3954050386186623,-0.01569437015737282
1.4819513258431565,-0.01907411902770438
1.5397449871386266,-0.018701995426555654
1.4558212131771642,-0.013036338799469738
1.4559107429533997,-0.013925487542076474
1.4511533755616544,-0.014159799625646742
1.6217117224181028,-0.020156421235968988
1.4506896220107632,-0.013618850803115293
1.4693226942754385,-0.014288037849508864
1.5593308944218804,-0.01843161377720574
1.4821774118510191,-0.019355663377712492
1.3616859109366544,-0.013477743068016974
1.4463529834517135,-0.01265084238252221
1.3939752480404575,-0.011996600460211584
1.5243016666019436,-0.017310692409335134
1.36283621508253,-0.01106284307636454
1.576079476275472,-0.019309985009198533
1.518101245251849,-0.016920369560653643
1.5870140606524141,-0.018822116928516118
1.4247921429934858,-0.015114695956263956
1.5114170860998761,-0.01796439340670057
1.5780494835685206,-0.01939768956252493
1.5510993752978628,-0.016757349082754953
1.4965118234253776,-0.018572881251353084
1.3271968436832466,-0.01189441193555424
1.6905238137807155,-0.022010762793748254
1.6034736599338664,-0.01951346560138682
1.5759190277174218,-0.018681400393058763
1.4232457226677446,-0.01251305099250535
1.6095816176828093,-0.021736487564973237
1.3093642253779507,-0.009683225992031799
1.6383858743369235,-0.021530990501828755
1.431544153884928,-0.011238548206308187
1.5107675678672459,-0.018714297355077368
1.5648539809999558,-0.0169788359756366
1.5104304231273111,-0.01571601739297767
1.4266253686829649,-0.014411446838863324
1.4475723328818604,-0.016265188547546074
1.5672532104334356,-0.01762063817666845
1.4606953857859055,-0.014192764411697261
1.562180760633428,-0.01817392438572989
1.4844376445485459,-0.01726490043019229
1.557279155868009,-0.016648965871782752
1.627831881688226,-0.020756209310855853
1.4197839819265012,-0.013850614404528911
1.4880134447188476,-0.016492995962258634
1.6784188269826894,-0.02375849440144135
1.4271869638442916,-0.013183138452234573
1.4995896068804293,-0.01734119653053142
1.3987440132280595,-0.012647377577208607
1.5528255107173958,-0.018127460239363395
1.4560232192850653,-0.013672532806864979
1.5380712835941523,-0.01823552517524945
1.4248560779852482,-0.013822408972198573
1.7098614545656803,-0.025683588171889402
1.3192178479191974,-0.011922377898750053
1.6382658404024961,-0.020483540679781174
1.5849890237846944,-0.018170692030749565
1.459716298436834,-0.01514268031409549
1.5893160251150122,-0.01804296456717085
1.6540133441732086,-0.021460319858369103
1.6744708583560002,-0.023338510663002045
1.5920835813611391,-0.021098943897328016
1.5491633140128682,-0.020531230160353783
1.5332736463200014,-0.016502836565902596
1.5996965272395942,-0.022031473784512128
1.6034076137743605,-0.02236463516175155
1.403347979525646,-0.010483129747093096
1.5689953320989058,-0.01844859065935539
1.3978005037419448,-0.011908622665278477
1.6011334514825413,-0.018959721360300885
1.559921156291447,-0.019220773362698375
1.2381509324364195,-0.006131167628895678
1.1555734486468743,-0.0029958176297973337
1.629428698250356,-0.022017432849977696
1.5786475304934207,-0.020670079859838132
1.528542024906046,-0.01822328347653427
1.387170466762945,-0.01120320867069798
1.4112246439740752,-0.01257405024813308
1.4159024045149187,-0.01220200142902004
1.586830738395493,-0.020040986855514125
1.5156184804448172,-0.01687166226188536
1.4402908902468168,-0.015517968533795924
1.5405964064459639,-0.019776317036345383
1.539817441089622,-0.017072713050761083
1.539817441089622,-0.017072713050761083
1.4458958603723657,-0.013459591319399732
1.4908637899184343,-0.017114083821061277
1.53374283752197,-0.01605373919942748
1.472470886915056,-0.017075432000231688
1.405670574658602,-0.014534303495193813
1.463602042380407,-0.015358361594642708
1.4828866489555397,-0.01641046677153186
1.4561783280581133,-0.016289184584182978
1.6059221245560686,-0.01961964686918004
1.4243299822600366,-0.01397317178857492
1.609586133058627,-0.021557695999530564
1.3673103401240856,-0.011742456370185471
1.5827379765162417,-0.01985191443254128
1.3669073085574426,-0.010354326385819438
1.5570973012524087,-0.018387075546520436
1.4346282502843888,-0.012815953087728316
1.4149529707879966,-0.012071260002776096
1.587101333716922,-0.019291516256020567
1.4277072878913828,-0.013758019576944447
1.5422212999417348,-0.018170516034582827
1.598023753106946,-0.02141885101796858
1.5040372551874042,-0.017342607362800355
1.4818411713466673,-0.015096447580041212
1.3659731319656094,-0.011122522675097904
1.4971095515490922,-0.015848715725860458
1.4830557703188456,-0.016376478274457526
1.4830557703188456,-0.016376478274457526
1.4522264368210627,-0.015285950555267486
1.5158569915644953,-0.01664780344525863
1.4996245608960772,-0.01584473257772859
1.3758508152286206,-0.013560249515560303
1.613696794956846,-0.022201628703004864
1.5441815905499694,-0.01691801316441574
1.555834494949099,-0.01811123505592107
1.2414535707791317,-0.004764484040023012
1.4779949192362238,-0.017236942152700684
1.3743384570236228,-0.010702635707374699
1.5369443204890199,-0.01830836436884395
1.4449075168817647,-0.01233718300858481
1.5484129311736132,-0.020807592726196686
1.523560082278698,-0.019890873954566277
1.4052500823773784,-0.012943870552448184
1.4348488655008227,-0.013263142332999031
1.5358194793704985,-0.018547070542291946
1.6782812989813625,-0.024366883807811306
1.3236738096084506,-0.008147872875369236
1.4608636236702552,-0.015198382780961991
1.7185335217359623,-0.022417759963026293
1.5559850231746408,-0.01625156549618898
1.7781905137883869,-0.02615672331477354
1.6422789791064036,-0.0216096468617826
1.5249939509067159,-0.019251950446885255
1.6262725511972,-0.022769280370289594
1.5344705581357745,-0.0174244198801633
1.5240186775945763,-0.016812829414938345
1.4601223925543843,-0.014274653977471977
1.4850565328708654,-0.017031276817332814
1.4780583126594824,-0.015714780942026222
1.432798254199708,-0.012841479063828118
1.5362522618464594,-0.01989693376630882
1.3870906354978954,-0.01310988238885862
1.507640573541087,-0.017983351200313247
1.286858964077714,-0.007335181059618549
1.5723038502952784,-0.01988446856322718
1.4554724970104962,-0.011650408056265101
1.634376069117508,-0.020394140340248904
1.6643137311415357,-0.021580454631051245
1.3419041057935261,-0.011654437083146542
1.484367226070713,-0.015889176951051
1.4796895826431253,-0.01624515232160674
1.3956298014517903,-0.012400443160005542
1.3263015235319684,-0.01190261073714195
1.646227324329403,-0.020370781098255207
1.7557707300756402,-0.02436504811579894
1.28304512654377,-0.005651420003504486
1.288102323543537,-0.006661633811907449
1.5047458982695434,-0.016109289436360714
1.4925252765923114,-0.016499452862027135
1.5514289719435708,-0.01870425858266041
1.592878277628565,-0.020866173975440667
1.56343666821632,-0.020377906299006803
1.6367371460383162,-0.021436100108733442
1.3887208575324863,-0.013104233222405353
1.429339831316824,-0.015761459907606707
1.4453217262775058,-0.015662503872413074
1.5219480302841282,-0.01622409258279814
1.4758786160521777,-0.01599027525945118
1.465928737904221,-0.01541909275776571
1.4268113519584742,-0.01243701024088464
1.5461832806360705,-0.019474282236528168
1.337916827132688,-0.011303562518548811
1.4712209718309133,-0.016973243405898127
1.5428989850220873,-0.016611018758383722
1.500367145526422,-0.01576680783812823
1.4718834298774115,-0.014485228795753494
1.6443800820807204,-0.021835111742039413
1.4196943442048897,-0.012691097382939104
1.469315049134625,-0.015556488467073921
1.5787098954780177,-0.01913273868615329
1.6508597791845574,-0.0223710821557798
1.3506303198877456,-0.00818298917215187
1.4275071617228736,-0.012313145186297328
1.481682409816516,-0.016073864438164148
1.4180077798533095,-0.01503125412541066
1.5457210915761355,-0.017037422714655838
1.4586178114217163,-0.015535126571770978
1.5151554257308693,-0.01624485349300144
1.6958512679141706,-0.024685095844362744
1.3306287256026617,-0.008278365961902285
1.5532300074045988,-0.019502594326770446
1.3573467226681506,-0.012544799651307982
1.3927227154840525,-0.013265608484061733
1.6029502378410942,-0.022260272403100925
1.3705544217376624,-0.01007964128841405
1.595530252209016,-0.020766073055173567
1.5581854211763007,-0.018975259085404508
1.463566665347317,-0.013596526085748729
1.4382162501244098,-0.015057348770839453
1.5843659057880437,-0.017488257060223972
1.4386311639603808,-0.012656382289990805
1.5401431109190067,-0.018235989557603076
1.4846425821491598,-0.016611855177561766
1.4903087203767038,-0.013902823674369447
1.4533412394053817,-0.01153780188557162
1.414665347471469,-0.00934248151794528
1.6706076685898688,-0.02338125453607421
1.345851354580438,-0.009581920821476214
1.6088138616051417,-0.019700229742932174
1.6827721314256325,-0.023913315466829843
1.3416120315662496,-0.01067054816565009
1.3708336577585165,-0.008903811980734911
1.6571244168436907,-0.02292223497437096
1.572988681072904,-0.02010571131261154
1.3820833841338724,-0.011548616936880803
1.6446337336183876,-0.023133754700833505
1.2807116676251133,-0.007306628322668766
1.3400816010792844,-0.008950587919172456
